0.026015423238277435,1
0.06365552544593811,1
0.09938164800405502,1
0.035379376262426376,1
0.06728431582450867,1
0.10270680487155914,1
0.15362447500228882,1
0.032020773738622665,1
0.046786755323410034,1
0.007692568004131317,1
0.025131430476903915,1
0.07055620104074478,1
0.04145774990320206,1
0.06794936954975128,1
0.08977404236793518,1
0.10225251317024231,1
0.04575055092573166,1
0.04291921481490135,1
0.028647253289818764,1
0.028938092291355133,1
0.017181802541017532,1
0.03408383950591087,1
0.22357046604156494,1
0.03317367658019066,1
0.05828843265771866,1
0.04972514137625694,1
0.035893041640520096,1
0.02615385875105858,1
0.06205935403704643,1
0.061470672488212585,1
0.07763762772083282,1
0.016157537698745728,1
0.04635582119226456,1
0.10876475274562836,1
0.032010067254304886,1
0.020568128675222397,1
0.013811242766678333,1
0.014096403494477272,1
0.05483628809452057,1
0.09540919959545135,1
0.1029023602604866,1
0.06061902269721031,1
0.0417785570025444,1
0.09115149080753326,1
0.08495564758777618,1
0.024440132081508636,1
0.05109542980790138,1
0.03504745289683342,1
0.045764148235321045,1
0.08339238166809082,1
0.03320156782865524,1
0.023683598265051842,1
0.06110303848981857,1
0.04022073745727539,1
0.03823790326714516,1
0.03968599811196327,1
0.017176050692796707,1
0.10646626353263855,1
0.04763020947575569,1
0.03061864525079727,1
0.027528371661901474,1
0.03805837407708168,1
0.018886908888816833,1
0.019577356055378914,1
0.02833738923072815,1
0.04498455673456192,1
0.06622917950153351,1
0.04871664196252823,1
0.03023991547524929,1
0.03328678011894226,1
0.036799222230911255,1
0.06476820260286331,1
0.021520430222153664,1
0.07010504603385925,1
0.047285448759794235,1
0.13997316360473633,1
0.0150265172123909,1
0.036631304770708084,1
0.020990371704101563,1
0.02726071886718273,1
0.10025347024202347,1
0.01386222429573536,1
0.03128105401992798,1
0.025274377316236496,1
0.04947507381439209,1
0.0334717333316803,1
0.041684940457344055,1
0.028058335185050964,1
0.01960195228457451,1
0.02742837928235531,1
0.02419351041316986,1
0.013005418702960014,1
0.01665749028325081,1
0.01254693791270256,1
0.03129753842949867,1
0.04051985591650009,1
0.009486056864261627,1
0.017361992970108986,1
0.028621844947338104,1
0.030745703727006912,1
0.02916325256228447,1
0.020955761894583702,1
0.011009858921170235,1
0.023007608950138092,1
0.023013556376099586,1
0.04243224114179611,1
0.03130849078297615,1
0.033494982868433,1
0.03589069843292236,1
0.014356819912791252,1
0.0433182418346405,1
0.08136313408613205,1
0.029254883527755737,1
0.035205818712711334,1
0.053069502115249634,1
0.03066137246787548,1
0.08181767165660858,1
0.014959207735955715,1
0.0344582162797451,1
0.04746213182806969,1
0.17862394452095032,1
0.053932055830955505,1
0.014063630253076553,1
0.14095164835453033,1
0.015965092927217484,1
0.014427263289690018,1
0.06857103109359741,1
0.0069922576658427715,1
0.018922109156847,1
0.07104387879371643,1
0.22327479720115662,1
0.028068456798791885,1
0.03792133927345276,1
0.01959754154086113,1
0.07790791243314743,1
0.024916570633649826,1
0.04891706630587578,1
0.020388197153806686,1
0.08564151078462601,1
0.038557954132556915,1
0.3959060311317444,1
0.03242091089487076,1
0.052681878209114075,1
0.047556888312101364,1
0.06517494469881058,1
0.017982501536607742,1
0.024581946432590485,1
0.1096419095993042,1
0.0763159915804863,1
0.051329392939805984,1
0.05755659192800522,1
0.04865345358848572,1
0.10933218896389008,1
0.02281101793050766,1
0.029490139335393906,1
0.10440726578235626,1
