0.03279253840446472,1
0.07864798605442047,1
0.07322584837675095,1
0.03894207254052162,1
0.1560329794883728,1
0.2234751433134079,1
0.09862358868122101,1
0.17121176421642303,1
0.07587850093841553,1
0.03154241293668747,1
0.057565294206142426,1
0.09726402163505554,1
0.09797447919845581,1
0.10248912870883942,1
0.13394542038440704,1
0.0963805690407753,1
0.12222900241613388,1
0.14824683964252472,1
0.04652337357401848,1
0.07697506248950958,1
0.05190550163388252,1
0.07624875009059906,1
0.22127404808998108,1
0.07974689453840256,1
0.1653899997472763,1
0.271535187959671,1
0.28078752756118774,1
0.07373818755149841,1
0.07173824310302734,1
0.04608529806137085,1
0.08594149351119995,1
0.11579225212335587,1
0.11743156611919403,1
0.10907219350337982,1
0.07503625750541687,1
0.04552213102579117,1
0.08184514939785004,1
0.09592514485120773,1
0.10211673378944397,1
0.11545761674642563,1
0.28639692068099976,1
0.03314568102359772,1
0.04245970398187637,1
0.07722418755292892,1
0.11937844753265381,1
0.07913278788328171,1
0.03132283687591553,1
0.06088688224554062,1
0.11811797320842743,1
0.28462427854537964,1
0.015343123115599155,1
0.017870621755719185,1
0.1271018087863922,1
0.013350339606404305,1
0.10101941227912903,1
0.030694324523210526,1
0.030755382031202316,1
0.03511245548725128,1
0.03413766622543335,1
0.05673365294933319,1
0.20983174443244934,1
0.062132008373737335,1
0.033426061272621155,1
0.028158318251371384,1
0.08691591024398804,1
0.14535069465637207,1
0.1269131451845169,1
0.2297605723142624,1
0.06390286982059479,1
0.03096689097583294,1
0.08022219687700272,1
0.012199646793305874,1
0.08461351692676544,1
0.0899338573217392,1
0.026686593890190125,1
0.07661869376897812,1
0.24899208545684814,1
0.11708207428455353,1
0.09135027229785919,1
0.10357215255498886,1
0.08731930702924728,1
0.11502449959516525,1
0.0658012330532074,1
0.0697588175535202,1
0.04198462516069412,1
0.04958606883883476,1
0.08258319646120071,1
0.08723334968090057,1
0.1700354814529419,1
0.042793937027454376,1
0.09013226628303528,1
0.0802091658115387,1
0.04244666174054146,1
0.06199081614613533,1
0.13348209857940674,1
0.14859144389629364,1
0.09248922765254974,1
0.06851507723331451,1
0.0890665054321289,1
0.052371665835380554,1
0.07604263722896576,1
0.02970896288752556,1
0.06730933487415314,1
0.04882967472076416,1
0.08275134116411209,1
0.024578256532549858,1
0.04072251170873642,1
0.11783577501773834,1
0.04260822385549545,1
0.04530858248472214,1
0.1312733292579651,1
0.07053813338279724,1
0.16520726680755615,1
0.09771241247653961,1
0.06870473921298981,1
0.053267702460289,1
0.06316759437322617,1
0.10507583618164063,1
0.04505239054560661,1
0.0664927214384079,1
0.043441977351903915,1
0.03513308987021446,1
0.05034812539815903,1
0.1680891066789627,1
0.04884466528892517,1
0.304826945066452,1
0.3715839684009552,1
0.043331414461135864,1
0.26097285747528076,1
0.11282258480787277,1
0.03684024512767792,1
0.1634657382965088,1
0.0685662180185318,1
0.08619552850723267,1
0.023558534681797028,1
0.03185684233903885,1
0.6133415102958679,1
0.13402272760868073,1
0.1517539918422699,1
0.08944559097290039,1
0.06748907268047333,1
0.0644180178642273,1
0.0630323588848114,1
0.06550612300634384,1
0.42446061968803406,1
0.12119846791028976,1
0.157516747713089,1
0.1079922690987587,1
0.20531421899795532,1
0.01151895709335804,1
0.02885965257883072,1
0.16889986395835876,1
0.004197313450276852,1
0.21965959668159485,1
0.1178354024887085,1
0.4244813621044159,1
