0.8814668655395508,1
0.33769363164901733,1
2.435401678085327,1
0.9047784805297852,1
1.8464072942733765,1
1.1418415307998657,1
0.35168755054473877,1
1.8288142681121826,1
1.7216328382492065,1
2.1040520668029785,1
1.5696218013763428,1
0.8597214818000793,1
1.6449166536331177,1
0.8169839978218079,1
1.4479150772094727,1
0.8608585000038147,1
1.2378177642822266,1
0.9918787479400635,1
1.626805067062378,1
0.8249543905258179,1
1.6861997842788696,1
0.8191363215446472,1
0.7683178782463074,1
1.0610239505767822,1
0.5529467463493347,1
1.0323714017868042,1
0.39184093475341797,1
2.0380303859710693,1
1.2433195114135742,1
0.9182408452033997,1
1.0338075160980225,1
1.6627057790756226,1
0.5258312225341797,1
0.28946346044540405,1
1.0114747285842896,1
1.5836931467056274,1
1.0367939472198486,1
1.3759984970092773,1
1.615254282951355,1
1.4630756378173828,1
0.836350679397583,1
1.667279601097107,1
1.0333609580993652,1
0.7032086849212646,1
1.6490912437438965,1
1.370465874671936,1
1.7708213329315186,1
1.4860094785690308,1
1.335331916809082,1
2.138693332672119,1
1.8583500385284424,1
0.9658197164535522,1
1.0640265941619873,1
0.8485516309738159,1
0.8236912488937378,1
1.735138177871704,1
0.48656782507896423,1
0.5729417204856873,1
2.4163336753845215,1
0.6618936061859131,1
2.245696783065796,1
0.5609054565429688,1
1.0830845832824707,1
0.6752204895019531,1
1.2740557193756104,1
1.7848840951919556,1
0.6324981451034546,1
0.838520884513855,1
0.9425554871559143,1
1.118847131729126,1
1.0950003862380981,1
0.5820607542991638,1
1.037960171699524,1
1.1579610109329224,1
0.8813992738723755,1
0.7903579473495483,1
0.5952120423316956,1
1.2512696981430054,1
1.3918336629867554,1
1.5558332204818726,1
1.0008488893508911,1
1.113539695739746,1
1.0298748016357422,1
0.7218912839889526,1
1.7315093278884888,1
1.4740711450576782,1
0.6985575556755066,1
1.1566486358642578,1
1.7077090740203857,1
0.912916362285614,1
2.307673454284668,1
1.537787914276123,1
0.9297541379928589,1
1.543096661567688,1
1.2578535079956055,1
1.1038103103637695,1
1.6839523315429688,1
1.0328911542892456,1
1.4379637241363525,1
0.8169035315513611,1
0.27923429012298584,1
0.9966323375701904,1
1.833234190940857,1
1.88258957862854,1
0.9321967363357544,1
0.44086503982543945,1
1.1234551668167114,1
1.1601877212524414,1
1.1419591903686523,1
0.5492048263549805,1
0.7878580093383789,1
1.3936817646026611,1
1.6813806295394897,1
0.27755171060562134,1
1.0582581758499146,1
1.2802834510803223,1
0.9895017147064209,1
1.2597382068634033,1
0.46909841895103455,1
0.5421262979507446,1
0.8552393913269043,1
2.55081844329834,1
1.3072811365127563,1
0.8379563093185425,1
1.85463285446167,1
0.8187277317047119,1
1.502829909324646,1
0.7233973741531372,1
1.3054888248443604,1
1.4299802780151367,1
0.4449598491191864,1
1.1401586532592773,1
0.8821758031845093,1
1.543515920639038,1
1.33554208278656,1
1.4678826332092285,1
2.3494062423706055,1
1.0998315811157227,1
0.7600507140159607,1
1.3676085472106934,1
2.2354836463928223,1
1.1359385251998901,1
0.4085094928741455,1
1.8236126899719238,1
1.093187928199768,1
1.6133719682693481,1
0.003120611421763897,1
0.4633421301841736,1
0.0022698401007801294,1
1.5222241878509521,1
1.2074463367462158,1
1.3367406129837036,1
0.5707424879074097,1
1.3710898160934448,1
0.2575325667858124,1
0.08789268136024475,1
