0.04138343408703804,1
0.0430365651845932,1
0.05355159565806389,1
0.04335619881749153,1
0.013096061535179615,1
0.07621720433235168,1
0.03248931095004082,1
0.05256868898868561,1
0.011027578264474869,1
0.1019134521484375,1
0.01815977692604065,1
0.04559973627328873,1
0.10874922573566437,1
0.05045284703373909,1
0.04287361353635788,1
0.11128728836774826,1
0.0644601583480835,1
0.056464843451976776,1
0.028462573885917664,1
0.025305459275841713,1
0.2755639851093292,1
0.019789565354585648,1
0.06126983091235161,1
0.022248877212405205,1
0.02484060451388359,1
0.054220788180828094,1
0.010556608438491821,1
0.020777007564902306,1
0.028554577380418777,1
0.014874065294861794,1
0.10873126983642578,1
0.018688801676034927,1
0.02238820306956768,1
0.04825759306550026,1
0.04877878352999687,1
0.026060648262500763,1
0.06952252984046936,1
0.020846804603934288,1
0.024043088778853416,1
0.12718401849269867,1
0.035038143396377563,1
0.09597951173782349,1
0.040154241025447845,1
0.02033432200551033,1
0.065666563808918,1
0.016946308314800262,1
0.016267335042357445,1
0.024457495659589767,1
0.028408588841557503,1
0.006373300217092037,1
0.02311456762254238,1
0.0511821024119854,1
0.024944553151726723,1
0.014924068935215473,1
0.013890310190618038,1
0.031230034306645393,1
0.02390158548951149,1
0.07193586975336075,1
0.016724713146686554,1
0.02407403662800789,1
0.09101065248250961,1
0.04498506337404251,1
0.029839560389518738,1
0.026669438928365707,1
0.024013252928853035,1
0.024635421112179756,1
0.037422794848680496,1
0.020435713231563568,1
0.049234792590141296,1
0.024224339053034782,1
0.01860663667321205,1
0.019357943907380104,1
0.021115828305482864,1
0.09775036573410034,1
0.02213858813047409,1
0.013602562248706818,1
0.012708907946944237,1
0.16323116421699524,1
0.018656132742762566,1
0.031599558889865875,1
0.04355675354599953,1
0.03978192061185837,1
0.04009823128581047,1
0.019551564007997513,1
0.014913858845829964,1
0.04384113848209381,1
0.08213650435209274,1
0.050271280109882355,1
0.021947894245386124,1
0.01613868772983551,1
0.020974010229110718,1
0.06638374924659729,1
0.01920989528298378,1
0.05050112307071686,1
0.012105965055525303,1
0.05340465158224106,1
0.008683732710778713,1
0.018788352608680725,1
0.029347360134124756,1
0.03144969791173935,1
0.03568921238183975,1
0.03942817077040672,1
0.022485248744487762,1
0.05038107931613922,1
0.032785069197416306,1
0.14466975629329681,1
0.011540243402123451,1
0.03395099192857742,1
0.1095331534743309,1
0.02593645453453064,1
0.027379946783185005,1
0.05141045153141022,1
0.0030427323654294014,1
0.013485901057720184,1
0.0436151959002018,1
0.10367032140493393,1
0.03736945614218712,1
0.03259444236755371,1
0.03714653104543686,1
0.029737645760178566,1
0.02332805097103119,1
0.32235249876976013,1
0.004419736564159393,1
0.07665988057851791,1
0.05875504016876221,1
0.030896220356225967,1
0.16345937550067902,1
0.02945544756948948,1
0.023404262959957123,1
0.04279480129480362,1
0.027158204466104507,1
0.045796480029821396,1
0.04982510954141617,1
0.048316411674022675,1
0.02461368590593338,1
0.052212756127119064,1
0.03602408990263939,1
0.03562701493501663,1
0.03181634470820427,1
0.020008143037557602,1
0.1874830573797226,1
0.2077220231294632,1
0.048253901302814484,1
0.0486866757273674,1
0.04858717322349548,1
0.05666506290435791,1
0.030673841014504433,1
0.038520701229572296,1
0.00012583445641212165,1
0.011300124228000641,1
0.011925085447728634,1
0.02937931939959526,1
0.13113343715667725,1
0.016489233821630478,1
0.035769760608673096,1
0.15328353643417358,1
