0.09033843874931335,1
0.02982669323682785,1
0.02866661362349987,1
0.03529940918087959,1
0.04537003114819527,1
0.03859931230545044,1
0.052491601556539536,1
0.10214169323444366,1
0.10070066899061203,1
0.026324905455112457,1
0.011101621203124523,1
0.018372952938079834,1
0.019071929156780243,1
0.01563059724867344,1
0.0976276770234108,1
0.011019470170140266,1
0.10164648294448853,1
0.10342450439929962,1
0.05587279051542282,1
0.34492093324661255,1
0.05470500886440277,1
0.04679692164063454,1
0.05180211365222931,1
0.0359833799302578,1
0.06606777012348175,1
0.010534292086958885,1
0.09797530621290207,1
0.03054315224289894,1
0.055676668882369995,1
0.021983150392770767,1
0.020557448267936707,1
0.047097355127334595,1
0.013563782908022404,1
0.1111353412270546,1
0.024103686213493347,1
0.04097882658243179,1
0.03386377915740013,1
0.21027536690235138,1
0.03958262503147125,1
0.04168698564171791,1
0.029845992103219032,1
0.06463578343391418,1
0.024471061304211617,1
0.043601226061582565,1
0.05226588621735573,1
0.009682593867182732,1
0.1727294623851776,1
0.018465900793671608,1
0.060179658234119415,1
0.03768712282180786,1
0.015760697424411774,1
0.01997329480946064,1
0.00866769254207611,1
0.02786354161798954,1
0.015123691409826279,1
0.00924343429505825,1
0.023497924208641052,1
0.06530940532684326,1
0.07019259035587311,1
0.05851902812719345,1
0.07780706882476807,1
0.04125089943408966,1
0.13300172984600067,1
0.09274936467409134,1
0.0227070115506649,1
0.027397021651268005,1
0.016939347609877586,1
0.01624130830168724,1
0.03257177397608757,1
0.020828887820243835,1
0.043656665831804276,1
0.023843657225370407,1
0.015385099686682224,1
0.02597116120159626,1
0.03745013475418091,1
0.020839720964431763,1
0.03504259139299393,1
0.01813621073961258,1
0.057028159499168396,1
0.018297415226697922,1
0.06605745851993561,1
0.020123841241002083,1
0.01637493632733822,1
0.03926340490579605,1
0.04571257159113884,1
0.08775363862514496,1
0.02096855267882347,1
0.04974563792347908,1
0.029560280963778496,1
0.09180637449026108,1
0.058077652007341385,1
0.07625699788331985,1
0.032716136425733566,1
0.023176027461886406,1
0.013229317031800747,1
0.054447680711746216,1
0.04757830500602722,1
0.06649098545312881,1
0.013008452020585537,1
0.032676707953214645,1
0.038101017475128174,1
0.01969100534915924,1
0.044038571417331696,1
0.021097559481859207,1
0.03363213688135147,1
0.005560573656111956,1
0.04149073362350464,1
0.1295841932296753,1
0.010717147961258888,1
0.05002565309405327,1
0.006354264449328184,1
0.019460953772068024,1
0.026110151782631874,1
0.027011802420020103,1
0.07440917938947678,1
0.027448082342743874,1
0.04843715578317642,1
0.043921858072280884,1
0.012091604061424732,1
0.06707257032394409,1
0.01135686133056879,1
0.08903384208679199,1
0.021830039098858833,1
0.014749549329280853,1
0.021762708202004433,1
0.02873096987605095,1
0.022975239902734756,1
0.05675914138555527,1
0.01188779529184103,1
0.04014159366488457,1
0.05536143109202385,1
0.032842908054590225,1
0.03163698688149452,1
0.02123463712632656,1
0.020558560267090797,1
0.05282672867178917,1
0.008627230301499367,1
0.14946283400058746,1
0.03347516804933548,1
0.03834261745214462,1
0.040184810757637024,1
0.031044451519846916,1
0.23858711123466492,1
0.06081273406744003,1
0.04785715043544769,1
0.038649577647447586,1
0.08486416935920715,1
0.012070726603269577,1
0.00468762032687664,1
0.005546496715396643,1
0.05184973403811455,1
0.1957685798406601,1
0.02339090406894684,1
0.02708856202661991,1
0.020637601613998413,1
0.16624771058559418,1
