0.4537654519081116,1
0.660011351108551,1
0.22909626364707947,1
0.1822868138551712,1
0.19044266641139984,1
0.2871115207672119,1
0.31249454617500305,1
0.7265064120292664,1
0.6892159581184387,1
0.3831869959831238,1
0.08375049382448196,1
0.31775909662246704,1
0.3264240026473999,1
0.11101783812046051,1
0.2924099564552307,1
0.5656179189682007,1
0.11405038088560104,1
0.13447771966457367,1
0.3659505844116211,1
0.14213190972805023,1
0.06252146512269974,1
0.04076646640896797,1
0.10760211199522018,1
0.15968537330627441,1
0.6226280927658081,1
0.10438143461942673,1
0.5433982014656067,1
0.09901604801416397,1
0.2867579758167267,1
0.06113714724779129,1
0.1213977038860321,1
0.1319071352481842,1
0.07383890450000763,1
0.18355675041675568,1
0.16431091725826263,1
0.2825564742088318,1
0.19747759401798248,1
0.18475213646888733,1
0.21297776699066162,1
0.18404419720172882,1
0.4295896589756012,1
0.0765337347984314,1
0.13532385230064392,1
0.12829186022281647,1
0.0770513266324997,1
0.10453777015209198,1
0.08013635128736496,1
0.11144599318504333,1
0.29158806800842285,1
0.10017965734004974,1
0.08766862004995346,1
0.15234096348285675,1
0.27566292881965637,1
0.06186845153570175,1
0.10442124307155609,1
0.11759234964847565,1
0.18976661562919617,1
0.10341306030750275,1
0.12391197681427002,1
0.07419432699680328,1
0.33770763874053955,1
0.027257565408945084,1
0.1115647703409195,1
0.15888261795043945,1
0.05365108698606491,1
0.07841958105564117,1
0.09463302791118622,1
0.12238647043704987,1
0.14547204971313477,1
0.12417937070131302,1
0.050833750516176224,1
0.18536044657230377,1
0.21049049496650696,1
0.05272281914949417,1
0.03975725546479225,1
0.173070028424263,1
0.2121596783399582,1
0.11375198513269424,1
0.07614816725254059,1
0.10949958860874176,1
0.08952630311250687,1
0.20508518815040588,1
0.07754729688167572,1
0.04344263672828674,1
0.14384803175926208,1
0.13603559136390686,1
0.09157845377922058,1
0.049544937908649445,1
0.11150313913822174,1
0.08573058247566223,1
0.12213385850191116,1
0.10200854390859604,1
0.11531422287225723,1
0.1282133162021637,1
0.11615447700023651,1
0.14315897226333618,1
0.19095900654792786,1
0.19170768558979034,1
0.448873370885849,1
0.06131089851260185,1
0.15417766571044922,1
0.034035176038742065,1
0.1623438000679016,1
0.12369854748249054,1
0.2592483162879944,1
0.14968717098236084,1
0.1336580067873001,1
0.06975863128900528,1
0.23259444534778595,1
0.44865137338638306,1
0.5706501007080078,1
0.0895739272236824,1
0.09272268414497375,1
0.0573846772313118,1
0.11034702509641647,1
0.059209905564785004,1
0.2971964180469513,1
0.22663447260856628,1
0.25543856620788574,1
0.07692371308803558,1
0.1710147261619568,1
0.06911471486091614,1
0.26724857091903687,1
0.08035742491483688,1
0.43971168994903564,1
0.08528485149145126,1
0.1878691166639328,1
0.11078529804944992,1
0.17702822387218475,1
0.12244276702404022,1
0.15314768254756927,1
0.1720830798149109,1
0.08637715876102448,1
0.08610719442367554,1
0.14347708225250244,1
0.28456422686576843,1
0.3027516305446625,1
0.18878690898418427,1
0.15272389352321625,1
0.03533674404025078,1
0.10683144629001617,1
0.13278956711292267,1
0.0012036875123158097,1
0.2356652319431305,1
0.165644109249115,1
0.2241099625825882,1
0.2901661992073059,1
0.19879327714443207,1
0.11491593718528748,1
0.10499554872512817,1
0.2172740250825882,1
0.12701204419136047,1
0.11993814259767532,1
0.11341364681720734,1
0.002057441743090749,1
0.03792838379740715,1
